"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"141",2020-07-24,141,124,1.10278321524279,0.0430540261830952,1.01991721191206,1.03294568786481,1.07339969051902,1.10182886807854,1.13177985466177,1.17440767702667,1.18838938155746
"142",2020-07-25,142,125,1.10869625377301,0.0430977133820449,1.02601019713012,1.03848808455787,1.07927129868089,1.10799432941137,1.1379836384516,1.1804055190507,1.19478628830321
"143",2020-07-26,143,126,1.1027595182918,0.0423778022888078,1.02077746414562,1.03387616726142,1.07394413987285,1.10225989743372,1.13119358461601,1.17311181743917,1.18655686830048
"144",2020-07-27,144,127,1.04804392645247,0.0409771020259948,0.968777770388624,0.981695853539257,1.02016450282851,1.04755912928233,1.07511164605504,1.11657258070014,1.13026178292505
"145",2020-07-28,145,128,1.09931209511385,0.0417828128322676,1.01937093618726,1.03193723058118,1.07053212753289,1.09894135373424,1.12729500609663,1.16902652477681,1.18293785676344
"146",2020-07-29,146,129,1.12298607316615,0.0418740481049831,1.04272524364976,1.05506618693593,1.09438982610024,1.12255307014979,1.15095451459509,1.19254960705763,1.20608399617424
"147",2020-07-30,147,130,1.15081612279136,0.0417041142822281,1.07039530963407,1.08265939282954,1.12249352998594,1.14992256649031,1.1784561975074,1.22020581722891,1.23441887622382
"148",2020-07-31,148,131,1.16244557452512,0.0414217946690962,1.08379475826626,1.09592796057317,1.13408330684808,1.16162800186316,1.19025093094838,1.2316258290695,1.24515740676943
"149",2020-08-01,149,132,1.1448384764205,0.0407742301969363,1.06669549426094,1.07836246101703,1.11726375609323,1.14391525951764,1.17209900514998,1.2127674982779,1.22652288745108
"150",2020-08-02,150,133,1.09865860032082,0.0392248730764098,1.02331496079492,1.03472209128447,1.07170069078728,1.09803301792704,1.12481202428346,1.16424304233011,1.17748699616282
"151",2020-08-03,151,134,1.06076598736161,0.037707173310462,0.987955603899841,0.999586173818572,1.03526031429431,1.06060488947571,1.08607932518964,1.12353013580574,1.1367804070762
"152",2020-08-04,152,135,1.04164743123106,0.0371065103624936,0.970565471547238,0.981356085120815,1.01635157742788,1.04100040724878,1.06642445664116,1.10362340261852,1.11551576003979
"153",2020-08-05,153,136,1.06260022074154,0.0372843965663903,0.991356570982706,1.00197260426215,1.03724076697449,1.06181199534041,1.08750968080986,1.12494775128064,1.13716982738932
"154",2020-08-06,154,137,1.0966032026716,0.0374420965730282,1.02461726884679,1.03574922124432,1.07112259130594,1.09610725597139,1.12156236525921,1.1590132508493,1.17125138244389
"155",2020-08-07,155,138,1.11514424985641,0.0373818510350036,1.04271827434373,1.05405973570929,1.08992960660324,1.11461442784791,1.13984005451759,1.17719858093779,1.18907870900421
"156",2020-08-08,156,139,1.11602487235239,0.0375703626976247,1.04374962888739,1.05495730348896,1.09044530478624,1.11555850277474,1.14102785377869,1.17833598519473,1.19118164211614
"157",2020-08-09,157,140,1.09856849341797,0.0362859635568131,1.02813423092628,1.03882495273813,1.07412968061261,1.09820539964108,1.12267313174371,1.15886270951568,1.17015279128584
"158",2020-08-10,158,141,1.04618801057124,0.035094271754433,0.978620163685985,0.989520600350803,1.02247038334107,1.04570015999665,1.06967461476501,1.10510295904496,1.11620430540711
"159",2020-08-11,159,142,1.05467346572643,0.0346340164270383,0.987139491215414,0.997815839276384,1.03147848795766,1.05416477666168,1.07765515393478,1.11250469446057,1.12405059699981
"160",2020-08-12,160,143,1.07699913349994,0.0349208122289455,1.00940002925537,1.02046653517589,1.05321088767412,1.07664502945258,1.10031625257824,1.13474110227997,1.14679637460817
"161",2020-08-13,161,144,1.1116423406928,0.0352432122529979,1.04346603285714,1.0539699130758,1.08774440377892,1.11125107641693,1.13530748017436,1.16974188395643,1.18118829215101
"162",2020-08-14,162,145,1.17599400998709,0.0362809265470123,1.10557732819243,1.11707674134941,1.15143361000137,1.1758115125424,1.20001874338239,1.23674858266693,1.24784362968733
"163",2020-08-15,163,146,1.22293154831174,0.0361822924833148,1.15270816270446,1.16388194104932,1.19857051687831,1.22247568301603,1.24709358637745,1.28280610786003,1.29435725590913
"164",2020-08-16,164,147,1.17499664560561,0.0353260390973561,1.1070774726163,1.11790071246647,1.15138589302893,1.17463192758081,1.1985772315419,1.23382790254845,1.24550822128196
"165",2020-08-17,165,148,1.145638046709,0.0345374297218146,1.07874060938637,1.08920015748607,1.12216986117332,1.14545183197425,1.16908380396436,1.20273964733425,1.21401581433461
"166",2020-08-18,166,149,1.21139243746914,0.0346133453028268,1.14419357241393,1.15502132433598,1.18805744696958,1.21094039763662,1.2348857115774,1.26866591983768,1.27984143052252
