"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"159",2020-08-11,159,152,1.00695875793334,0.186518458392889,0.674638105658392,0.722031863256176,0.875935980330338,0.99484737959038,1.12653852959775,1.32992720849799,1.40123360859984
"160",2020-08-12,160,153,1.69570113443023,0.243208626058639,1.24549982539702,1.31328736143541,1.52653101749358,1.6853565133611,1.85511616148801,2.11458461819781,2.20126546084679
"161",2020-08-13,161,154,2.38453871406166,0.284757115507964,1.86123613090935,1.93602799978499,2.18390944486699,2.37510222867563,2.5714094184938,2.86848393122982,2.9737632801297
"162",2020-08-14,162,155,2.42825281177164,0.27619214436002,1.91792819588521,1.99391386075403,2.23715938652339,2.41566644494623,2.60652362024319,2.90096753049702,2.99396157277317
"163",2020-08-15,163,156,2.66094371380937,0.266541283966693,2.16473077422827,2.23974232708054,2.47632193270382,2.6511208184562,2.8355285039373,3.1161483241379,3.20791915553226
"164",2020-08-16,164,157,2.98677907017921,0.259333962333853,2.49924803927325,2.57034705610578,2.80876829129253,2.97976776821216,3.15631376713321,3.42583367729233,3.51288382892255
"165",2020-08-17,165,158,2.25960697614084,0.200590297168154,1.88429285815017,1.94082179322872,2.12158706639021,2.25298153890681,2.39220761669053,2.59906128885828,2.66944767670991
"166",2020-08-18,166,159,1.90573996040034,0.15848372570406,1.61100154149893,1.65265986120552,1.79636492888559,1.90057107877656,2.00954656209027,2.17544238248563,2.23118693591407
"167",2020-08-19,167,160,1.53941608340267,0.122546246319523,1.3099092792423,1.34307637253833,1.45434502457909,1.53658469104048,1.61956343704428,1.74824726475424,1.78774833147034
"168",2020-08-20,168,161,1.26908843417884,0.0999556098578712,1.08118637827018,1.11007875056161,1.19947155857542,1.26665374194597,1.33489367043121,1.43642130873776,1.47149129806442
"169",2020-08-21,169,162,1.32612896879059,0.0970036255869235,1.14286781668752,1.17172239948649,1.25852775226488,1.32355254924651,1.39044554535353,1.49024223431084,1.52320731020902
"170",2020-08-22,170,163,1.18104750188152,0.0882695007714018,1.01542738819656,1.04004532771995,1.12074548817694,1.17885595543077,1.23852259424961,1.32931622307001,1.36150897703916
"171",2020-08-23,171,164,1.19934784998684,0.0863015560150096,1.03516487757715,1.06082680804316,1.14010717464484,1.19730197510041,1.25602278777475,1.34533324727161,1.37375597859833
"172",2020-08-24,172,165,0.94327862656445,0.0751863360013158,0.801105763542497,0.823364879787751,0.891644826488105,0.941602706268738,0.993136554413185,1.07066594771256,1.0965368945622
"173",2020-08-25,173,166,0.998445186558107,0.0756667330939506,0.856573544994707,0.877080869671097,0.946051066765854,0.996472292197504,1.04951697759426,1.12464975857796,1.14975991213399
"174",2020-08-26,174,167,1.0965220515758,0.0793378760470532,0.94727693171297,0.969051830287466,1.04251942232726,1.09430929709899,1.14855480861201,1.23017931289612,1.25738121750156
"175",2020-08-27,175,168,1.11345549776181,0.0795521992700181,0.961913716061809,0.98564855772235,1.05881715649228,1.11180345112153,1.16656370682801,1.24572541600285,1.27310876656243
