"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"134",2020-07-17,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",2020-07-18,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",2020-07-19,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",2020-07-20,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",2020-07-21,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",2020-07-22,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",2020-07-23,140,125,2.18341534270469,0.42398494285941,1.43260619327634,1.53814919108515,1.88331182299241,2.15963086425766,2.45176481072924,2.91877302346417,3.07855553102601
"141",2020-07-24,141,126,1.90969488681328,0.352958226421593,1.29080734549863,1.3750851177977,1.65956253203355,1.88651746567403,2.13271527331202,2.52922884390114,2.6652498826898
"142",2020-07-25,142,127,1.78386838386657,0.307099013900003,1.23078887525729,1.30794544575655,1.57150854022915,1.76436953952298,1.97726195934914,2.31838959623363,2.43765872475874
"143",2020-07-26,143,128,1.70872423580785,0.27678121636747,1.20830431176649,1.27876856422397,1.51505764740294,1.69473077141496,1.88706369564971,2.18511126125996,2.29279326724432
"144",2020-07-27,144,129,1.52366348719797,0.245741140141496,1.07888693306911,1.14215502245725,1.3504437440495,1.51040421797538,1.68173838979615,1.94884713365842,2.04257831863202
"145",2020-07-28,145,130,1.41683703199405,0.22357841527813,1.01422848679714,1.07205279480485,1.26108834680559,1.40487141415873,1.56035857178294,1.80551949390319,1.88571121360829
"146",2020-07-29,146,131,1.2555825105384,0.196828791183384,0.9002611391337,0.949536370684446,1.11793998854975,1.24464409886587,1.38293710769952,1.59737337157668,1.67352954455231
"147",2020-07-30,147,132,1.16196923526159,0.183900242319826,0.829184718632308,0.88071417150607,1.03206205979211,1.15189185676385,1.28135701212767,1.47899070895386,1.54708016583345
"148",2020-07-31,148,133,1.13211848472048,0.175588801071415,0.809034833785934,0.857276544212261,1.01076173435175,1.12363477394371,1.2443783002137,1.43301765453254,1.50149947487969
"149",2020-08-01,149,134,1.12074422070981,0.173401409085953,0.808710596904977,0.851305945936229,0.998587057457004,1.11125769672021,1.23288754002352,1.41890307483598,1.4824015720153
"150",2020-08-02,150,135,1.14249229195205,0.171438200118698,0.830458488988038,0.875023984805582,1.02282583171523,1.13486721359429,1.25196850706383,1.43470909262822,1.50478996619699
"151",2020-08-03,151,136,1.18570731552458,0.172715781230506,0.870297056743836,0.916056832121217,1.06657790023189,1.17768801173801,1.29720942360903,1.48401753108426,1.54705638831072
"152",2020-08-04,152,137,1.19889896898287,0.170081337390474,0.888307802595089,0.933436089091733,1.08029889563491,1.19046492726335,1.30896427937077,1.49178577765047,1.55427774799873
"153",2020-08-05,153,138,1.03574614070134,0.154244346999359,0.75535346129716,0.796985430007068,0.926906574901477,1.02710573390941,1.13581468119978,1.30284108474682,1.35649319558478
"154",2020-08-06,154,139,1.00651639205155,0.149952603582053,0.737185583671425,0.775249869810244,0.901364913325121,0.998054518438303,1.10321305012458,1.26759827368292,1.32139155868093
"155",2020-08-07,155,140,0.857838777074814,0.138791069604653,0.610703999685527,0.643150421303728,0.760359840767064,0.850270954523384,0.945785185230292,1.0989174995617,1.1496755392271
"156",2020-08-08,156,141,0.933170556298043,0.14535052631876,0.668369585569928,0.706551796455815,0.831945758209219,0.925783487734551,1.02683333611548,1.18474891904029,1.23829703364003
"157",2020-08-09,157,142,0.930682375269289,0.147203282756823,0.664800905196611,0.703909554521268,0.827950195863973,0.924128418816626,1.02431170037812,1.18377456444236,1.24076975842425
"158",2020-08-10,158,143,1.06425022129536,0.15904128764755,0.778783867005977,0.818757636357148,0.952538769207339,1.05607142934642,1.16609066656212,1.33877550614966,1.39884359043508
"159",2020-08-11,159,144,1.26700022369488,0.174583648894147,0.945717506540787,0.993698178028879,1.14509062651823,1.25955565346708,1.38057629660604,1.5677938302167,1.62492832932091
"160",2020-08-12,160,145,1.26391235622365,0.17109141406491,0.949830639432126,0.996451965029807,1.14440782517564,1.25593190492807,1.37381837801864,1.56058327775263,1.62286583342299
"161",2020-08-13,161,146,1.18170641795847,0.161588748034201,0.883389271399044,0.929675690246799,1.06985989297433,1.17438511755608,1.28731090028849,1.45833298754613,1.51685611986724
"162",2020-08-14,162,147,1.23094155528267,0.160753480099805,0.939173045729413,0.979018861555035,1.11784820614057,1.22360617617098,1.33532044346008,1.5071444086394,1.56817418691835
"163",2020-08-15,163,148,1.29784575663793,0.162642566787303,0.99984843022146,1.04456119132965,1.18544012808874,1.29009815768482,1.40224889478348,1.57958825965013,1.64006938171385
"164",2020-08-16,164,149,1.41063874165223,0.165678786782505,1.10018427123,1.14846752177657,1.29465241068748,1.40533431931358,1.51963704286627,1.69127567556602,1.75120481445635
"165",2020-08-17,165,150,1.50099186177272,0.164984440941634,1.19701326360567,1.24128679904155,1.38650212348458,1.49458722479952,1.60951058875158,1.78133264825035,1.84319836259231
"166",2020-08-18,166,151,1.37963315366117,0.151796565543146,1.10215262078568,1.1409926750547,1.27367189853493,1.37375614673963,1.47957543452464,1.63977794277487,1.69480344885578
"167",2020-08-19,167,152,1.23115540268098,0.136356959964566,0.97684135209939,1.01751866004675,1.1366485419194,1.22518741928287,1.31948268830001,1.46347043664779,1.5129626548579
"168",2020-08-20,168,153,1.14864594709262,0.128023448943883,0.913406613252428,0.947874854156489,1.06038765733384,1.14382408528472,1.23160380140352,1.36861962645628,1.41718962825466
"169",2020-08-21,169,154,1.1489578588454,0.124782988083966,0.918017692313347,0.952744146340497,1.06251348201526,1.14431337713812,1.23047189853798,1.36160936676632,1.40647151861857
"170",2020-08-22,170,155,1.12337869764869,0.12166742451593,0.896940550912687,0.931093300976366,1.03992390764317,1.11932911356919,1.20196345819905,1.33303149407684,1.37751150106793
"171",2020-08-23,171,156,1.10418761938144,0.118762521252992,0.88620449976314,0.916583126860427,1.02259080632772,1.09890504259052,1.1803470135967,1.30788781919955,1.35060014775106
"172",2020-08-24,172,157,1.15997912065303,0.119888309823955,0.939360360000786,0.971219365630233,1.07695504886219,1.15517736469316,1.23834782659235,1.36711935504875,1.40882894286241
"173",2020-08-25,173,158,1.14333212762836,0.116936903136607,0.924742902541661,0.956887042820341,1.06187789800985,1.14028794283728,1.22051622187794,1.34129861594471,1.38356793811978
"174",2020-08-26,174,159,1.0267282515877,0.108112048849557,0.824768855297984,0.854810735450023,0.951363547823102,1.02270832474235,1.09773549604885,1.21074171514492,1.2491718113245
"175",2020-08-27,175,160,0.899819636943652,0.100651065321581,0.71463583834254,0.741849431897323,0.830347284312274,0.895930575910651,0.964977434593449,1.07240188872421,1.10710392003562
"176",2020-08-28,176,161,1.04533214898932,0.108723495332041,0.8453081126728,0.87394183017979,0.970330195750394,1.04037632051627,1.11734214851577,1.23173250453283,1.27158694173619
"177",2020-08-29,177,162,1.06660617860024,0.110855665104713,0.860918853275995,0.890961483263976,0.989816966428978,1.06239604210096,1.13887417025306,1.25644507783879,1.29539447997624
"178",2020-08-30,178,163,1.10575066314193,0.111821558708298,0.896337751579967,0.926255718448023,1.02861287000147,1.10172153534295,1.1796541973216,1.29676813894892,1.33370938993218
"179",2020-08-31,179,164,1.14384198442289,0.113104862775344,0.929501489787818,0.961241844001691,1.06551834628865,1.14047125928563,1.21840350766431,1.33540857318726,1.37460644344798
"180",2020-09-01,180,165,1.12956347205048,0.111283392083868,0.922639616207069,0.953324599750583,1.0525823372474,1.12587263219524,1.20304041128566,1.31927524665066,1.35561616583245
"181",2020-09-02,181,166,1.23535071832244,0.114173553695638,1.01959821341988,1.05234462959111,1.15686827354484,1.23279705676685,1.31017107511633,1.42726176410341,1.46808587250251
"182",2020-09-03,182,167,1.29593575397391,0.115298210582009,1.07927968085132,1.11148632165891,1.21567648306302,1.29257964960767,1.37252671672675,1.49051859917185,1.52869929410969
"183",2020-09-04,183,168,1.35088249606259,0.115664206201405,1.13381040135437,1.16522212352266,1.27129264015108,1.34780749986315,1.42697655627972,1.54572102888727,1.58474897818111
"184",2020-09-05,184,169,1.46392057998858,0.117505466905173,1.24345233818744,1.27645272905405,1.38317182581663,1.46121829716209,1.54039579172513,1.66280262460646,1.70515546716645
"185",2020-09-06,185,170,1.64685575420338,0.120008693503645,1.41788918704876,1.45523524500848,1.56394378733806,1.64467152504467,1.72622072091282,1.847973245384,1.88756926454447
"186",2020-09-07,186,171,1.63211682098035,0.115282345315536,1.41534470358249,1.44779885926458,1.55269082082933,1.6296338553142,1.70980937654726,1.8256404931582,1.86506345699226
"187",2020-09-08,187,172,1.81270792092996,0.116307928009277,1.59412639353705,1.6269551327788,1.73253929811486,1.80978283163225,1.88873536110821,2.00951695496159,2.04897328046724
"188",2020-09-09,188,173,1.7992333259336,0.109369340661613,1.59074101834123,1.62405930515656,1.72353287849904,1.79693700945545,1.87083225350996,1.98322279456146,2.0225773778976
"189",2020-09-10,189,174,1.61886538461815,0.0980277706808283,1.43293144240241,1.46206630225794,1.55115609908001,1.6169019842542,1.6829334164714,1.78584237361739,1.81784653736555
"190",2020-09-11,190,175,1.59794287049274,0.0908231611906039,1.42659547469083,1.45273364886782,1.53599063651909,1.59575729184419,1.65763674759133,1.75015956565801,1.78150727073955
"191",2020-09-12,191,176,1.58522247248763,0.0836951107034451,1.42509761787337,1.44976108013999,1.52776058996267,1.58404990814364,1.64091728637115,1.72592143015705,1.75492386146259
